session_id,target
52304,0.00021401405696697413
52305,0.010579948294570757
52306,8.245830892353913e-06
52307,0.0003895325964377348
52308,0.0007762409570324767
52309,1.044450966556353e-06
52310,9.818160125549576e-06
52311,0.00027355412556163885
52312,0.00410758549078405
52313,4.445332018402212e-06
52314,4.866055863371341e-06
52315,0.05452055223614177
52316,0.000456451283562384
52317,0.003113034423987893
52318,2.066021125428556e-05
52319,4.853770967371894e-05
52320,0.002484354143810309
52321,0.0004949405982254076
52322,4.808757088174629e-09
52323,0.0010605122484574167
52324,0.05227021235677133
52325,0.0006263013346388425
52326,0.002040731490455225
52327,1.3520609490805025e-05
52328,9.0512531214496e-05
52329,0.0014699274319449507
52330,1.3553755562634238e-08
52331,0.016975842829654402
52332,2.3440954604281045e-05
52333,7.901614272831114e-06
52334,2.2647422237038582e-05
52335,4.0325281751476084e-05
52336,0.0003780801929059037
52337,4.399013135458452e-07
52338,0.019889340894840585
52339,2.9790196728870906e-05
52340,0.00010537145983966943
52341,0.002203420946680473
52342,0.0003268149316282705
52343,4.036625703163209e-06
52344,0.025841818464658092
52345,3.1112803559008964e-06
52346,3.20627967425762e-07
52347,1.2088412822986213e-05
52348,0.0007909548534923163
52349,0.019251634148133766
52350,2.1173490439903928e-05
52351,2.5712750784253615e-05
52352,3.4617754793117464e-05
52353,0.002339681228685935
52354,2.1198729294246537e-05
52355,0.04167601095769267
52356,0.001684976910163882
52357,0.00011076854547271513
52358,0.029980324338213092
52359,0.004458301409283965
52360,5.859521555436837e-05
52361,0.0005375344579160185
52362,0.015758108110922868
52363,0.0009126800192180872
52364,9.038414248069716e-05
52365,0.004162227345953503
52366,0.0002007802093434308
52367,0.001740717527681637
52368,0.04446971145403376
52369,6.825585578344587e-05
52370,0.000919191311987993
52371,0.0010909075576007188
52372,0.0007142990718557089
52373,6.40806287908471e-06
52374,2.6957989358259238e-05
52375,3.480895462802892e-05
52376,0.0004331139248585152
52377,3.817990552439639e-05
52378,0.0004118579522638355
52379,0.0009217917870147065
52380,9.071023407627194e-06
52381,0.024322433219935904
52382,0.0019907130707916792
52383,0.008214837857970001
52384,0.00011401987683601533
52385,7.97293624290128e-05
52386,0.0005727053837034236
52387,0.000272064828654147
52388,5.732866520548638e-06
52389,0.012170148491273776
52390,7.379651756499219e-09
52391,3.6513323467306245e-05
52392,2.5557332801572004e-07
52393,3.748513694854136e-06
52394,8.861678378890958e-06
52395,6.215413429744165e-07
52396,0.0023661880151622464
52397,0.000392477588137713
52398,0.0003521803637243852
52399,0.004020406525066586
52400,0.0003305759699571089
52401,1.6043574926479748e-05
52402,0.00038124976697302476
52403,0.00012621522613630597
52404,9.40219715074971e-06
52405,1.0500598133502812e-08
52406,0.00029790641715885815
52407,0.00027377042993427075
52408,0.0007577241338472111
52409,0.0005478757974928616
52410,5.9361879097646565e-06
52411,0.0004669514440486776
52412,7.603731110523419e-05
52413,0.04785502486783196
52414,0.0003661040532771276
52415,4.183886081063732e-06
52416,0.04995192661190968
52417,0.0056850358214151275
52418,9.485087191195174e-05
52419,0.0004256453661080783
52420,0.000990406447389297
52421,0.027774944138321572
52422,3.615868984564163e-07
52423,0.0007355816073126195
52424,0.0005478757974928616
52425,0.0029814980037481836
52426,2.753879907652538e-08
52427,4.688809188448711e-09
52428,0.00013885831503797325
52429,0.0002148708268836045
52430,0.032174982491435015
52431,0.0015105607645019377
52432,6.225809850541246e-08
52433,1.9215781896666514e-05
52434,1.3139568608935753e-06
52435,0.024322433219935904
52436,2.6044265058646774e-05
52437,2.06602112542856e-05
52438,0.024322433219935904
52439,0.00024859061162413917
52440,0.0773698893361257
52441,0.00036703861226257346
52442,0.001869821443502458
52443,0.004486251317334449
52444,9.306807253098845e-06
52445,0.0012011889339098767
52446,1.4252747256380183e-06
52447,0.005531645775196816
52448,0.004064282753250286
52449,4.4364888418470515e-05
52450,4.251660457036998e-05
52451,0.0015401297284142379
52452,0.011911474269980581
52453,7.332965575334725e-06
52454,0.0005478757974928616
52455,0.01525481217179162
52456,1.078405885961694e-07
52457,0.002028259594342991
52458,5.857714201639711e-06
52459,0.0022720530013843995
52460,1.8671997172191524e-06
52461,0.00013124732816854827
52462,0.00307190315912285
52463,0.02714317379927506
52464,5.4393804973565424e-05
52465,0.0015198737433812538
52466,4.0525465704061074e-07
52467,9.526951894019826e-06
52468,9.474126351485632e-07
52469,5.795187880523332e-06
52470,4.6856060954613084e-07
52471,0.007375309576353601
52472,0.005660352807246571
52473,4.238961859966786e-05
52474,0.00011076854547271513
52475,6.140421064573208e-06
52476,1.0412710474529196e-05
52477,6.00796200069103e-05
52478,5.9181683597712814e-05
52479,0.000196616030736127
52480,3.651494115867116e-05
52481,0.0012481898884210624
52482,0.00044146136355240225
52483,0.0007560024723985232
52484,1.1461613741934779e-05
52485,0.0005004022491320887
52486,0.0006239658116311164
52487,7.379651756499219e-09
52488,1.0740176523594152e-05
52489,5.573130196719327e-05
52490,0.0035500417198405087
52491,0.00019164221797373195
52492,0.0012027773795307904
52493,3.767409664095444e-05
52494,0.06417037137162312
52495,0.00036900524889330803
52496,1.3553755562634238e-08
52497,3.997889724675913e-05
52498,7.307277095185876e-05
52499,0.00011076854547271513
52500,0.00011101844019355426
52501,0.0005478757974928616
52502,0.0003012016905087907
52503,0.062403332343010605
52504,8.762118270609201e-07
52505,3.1760117007217884e-06
52506,1.9215781896666514e-05
52507,3.5166986871066585e-06
52508,9.549867787306945e-09
52509,1.8089777152896527e-07
52510,0.002770718579302752
52511,0.015517954832208525
52512,0.0001730863744845975
52513,2.655410751674618e-05
52514,2.2961930319594035e-05
52515,0.00662235180565121
52516,6.194111132317465e-05
52517,1.0419652537468823e-06
52518,0.0008147920370866766
52519,0.004255570940491726
52520,0.016430179048076192
52521,0.0005411479780109078
52522,0.0018652928204218287
52523,0.0002814237975339031
52524,3.3962263556104903e-06
52525,0.0006246889333169894
52526,1.1117969407890921e-05
52527,0.0011067275405765777
52528,0.00015809773242098183
52529,0.0004303398246279759
52530,6.423488629444138e-05
52531,0.004269126987517712
52532,0.00018149236245291247
52533,0.0001145221500914304
52534,0.000205351692513284
52535,0.00011848552012170947
52536,0.0004042969127890876
52537,0.000363758208802462
52538,0.0009181184099959422
52539,3.239720375035181e-07
52540,0.00011076854547271513
52541,0.04275904057212697
52542,0.000240905017965487
52543,3.219231850466465e-06
52544,3.574377115602638e-05
52545,0.05151396808585733
52546,0.0001013360014057606
52547,2.2256005046962713e-06
52548,2.139177035787706e-06
52549,3.524050498589408e-06
52550,0.0012483356551328446
52551,0.0005818837951046641
52552,0.0005221904879809021
52553,0.00014973006142553343
52554,1.0059760703136238e-05
52555,0.00101678755950696
52556,3.7718802378517175e-06
52557,0.0005104608793076327
52558,1.1117969407890921e-05
52559,1.724811827615311e-05
52560,0.00036703861226257346
52561,2.171327204334363e-06
52562,2.042699637221903e-06
52563,0.0001510916012783301
52564,0.010993618931324866
52565,0.0005478757974928616
52566,0.001273053524337397
52567,0.0009816372953214897
52568,0.0001771876325116763
52569,0.009909986596618231
52570,0.006995221095818244
52571,0.06777526994212874
52572,0.00036894138499974055
52573,0.01029135057387314
52574,0.000784572871235509
52575,0.0026553453469098415
52576,8.73061780188773e-06
52577,2.3424839246121418e-05
52578,0.0001118374030004314
52579,2.8780506005970567e-07
52580,4.808757088174629e-09
52581,0.001373347102847087
52582,0.05715382618086312
52583,0.0012411999117513143
52584,0.01294663723122082
52585,7.355319783541657e-06
52586,0.0029784762752989163
52587,0.004867099259511586
52588,2.6450216631260283e-06
52589,0.005929838190137072
52590,5.857714201639711e-06
52591,0.00019803222403727265
52592,1.8467879598316856e-05
52593,3.4886507958033855e-05
52594,0.09255623389197083
52595,0.022438187653999766
52596,1.0360038706127414e-05
52597,0.0035238586964203124
52598,0.08036162052794009
52599,0.0003249620825677438
52600,0.007610498374917974
52601,0.001979379665342206
52602,5.244937043556279e-05
52603,5.780800853679241e-05
52604,0.0002170292953625462
52605,0.0096522404135337
52606,0.0013892634867981714
52607,6.73658942258471e-05
52608,1.9020346363094625e-07
52609,0.00027056515380963697
52610,0.00013378149701629905
52611,0.038781875351428054
52612,7.13174218523201e-05
52613,0.020962000930501084
52614,0.00018674574413533879
52615,0.0017734777992444491
52616,3.355948372480173e-10
52617,0.018663188967021637
52618,0.0003613229293651831
52619,0.023737535776722763
52620,6.343336007925538e-05
52621,2.9320720372248393e-06
52622,7.748731358887737e-05
52623,8.73061780188773e-06
52624,2.689601338135788e-05
52625,1.2705123163985052e-08
52626,0.009141217139893217
52627,0.00014106765235809269
52628,0.0005478757974928616
52629,2.5822288274659458e-05
52630,2.3636949037207696e-05
52631,6.454935522986892e-09
52632,0.00040016686467121536
52633,0.0016079067387774286
52634,0.004991836727605298
52635,3.1923226749596915e-05
52636,0.000596290730189372
52637,1.539392703479913e-05
52638,7.929030948299468e-06
52639,0.0012332002546176315
52640,0.07718204859370814
52641,5.154082127957769e-05
52642,0.12041475865876813
52643,0.00030767947610913806
52644,0.00023069591998896177
52645,0.001000750639579816
52646,2.9766844884998836e-06
52647,0.0026787829036384364
52648,0.00033794543846039975
52649,8.73061780188773e-06
52650,4.5712735605938994e-07
52651,0.010284760697805715
52652,0.0019114664642571567
52653,2.9266658865433163e-05
52654,0.00011775276078510293
52655,0.0006108978422875685
52656,2.7163262733510882e-05
52657,0.0003581219562460333
52658,0.001556802858672601
52659,0.00016596406399977951
52660,0.03228742808945496
52661,3.1425443130016823e-06
52662,3.911514066306151e-05
52663,1.6795032297463046e-06
52664,0.0034744253147451004
52665,0.0007218407449728375
52666,2.2329480246549098e-05
52667,5.506958903732751e-05
52668,2.3220619692856255e-05
52669,5.746694637355007e-05
52670,0.00017512411971348852
52671,8.73061780188773e-06
52672,4.561116464157801e-06
52673,0.0028163557513996365
52674,0.00019954198022224392
52675,2.4522626010262464e-05
52676,5.967310062079943e-06
52677,0.0006297985749297039
52678,1.4699603805549245e-05
52679,0.4381230465026411
52680,0.00040521969489464504
52681,2.2679083762036472e-05
52682,3.219231850466465e-06
52683,0.0003111158046069
52684,0.00032632091029715195
52685,0.0004042969127890876
52686,0.0009049490712063922
52687,7.484112421257953e-07
52688,0.010829258202563436
52689,0.040727235609252295
52690,0.00128684027747074
52691,9.738823007678363e-08
52692,0.01302258036079954
52693,0.00019570390157842306
52694,0.004188000084296698
52695,4.808757088174629e-09
52696,2.33070055849397e-05
52697,2.5900776987060674e-06
52698,0.00023358661852523289
52699,0.0005478757974928616
52700,1.4151076123721794e-06
52701,2.5614591576745407e-05
52702,2.1955400040528707e-05
52703,1.578826666774039e-06
52704,0.0014819360620853712
52705,7.39798096496939e-05
52706,9.198710957705851e-07
52707,0.0228295463425181
52708,1.879696341038902e-06
52709,4.342504751844975e-06
52710,0.0031772602600392184
52711,4.808757088174629e-09
52712,0.0027991219810026787
52713,0.0035626524047806746
52714,0.0005421175226338301
52715,6.396597592119537e-05
52716,2.905604324048233e-05
52717,0.0003157379658833861
52718,5.788961013564168e-06
52719,0.0022148196872225846
52720,0.0005478757974928616
52721,4.709252227027065e-06
52722,3.582899604874889e-05
52723,0.042574843606129564
52724,0.00024374561424844203
52725,1.1117969407890921e-05
52726,0.005790050994970325
52727,3.875993837024421e-06
52728,0.000392477588137713
52729,0.00026258736620697235
52730,0.0001857577059170345
52731,3.566743460176034e-08
52732,0.0011203153189201385
52733,0.0026274453347413127
52734,0.0011717492105882894
52735,0.004436612195418148
52736,4.808757088174629e-09
52737,3.351119275774808e-05
52738,0.061165598142521496
52739,3.219231850466465e-06
52740,4.808757088174629e-09
52741,5.9986327714352174e-05
52742,0.0008247747365918326
52743,0.0005102642344504786
52744,0.01985417005486613
52745,6.283233464355794e-06
52746,0.00018222450094993172
52747,0.00013916049721933828
52748,0.0003738630221950018
52749,0.0025892670898026125
52750,0.0028874583521976997
52751,3.219231850466465e-06
52752,0.0002781348572982484
52753,2.7444369457771616e-06
52754,4.808757088174629e-09
52755,9.814014447920097e-05
52756,0.0005478757974928616
52757,1.5845866946644732e-08
52758,8.398451418466975e-05
52759,5.4275056015935574e-05
52760,0.00011076854547271513
52761,3.6251669906408066e-06
52762,1.3553755562634238e-08
52763,0.007305551994086291
52764,1.304320080730363e-05
52765,0.0054893603275717046
52766,0.00021740799488308336
52767,0.0005478757974928616
52768,9.694417156267209e-06
52769,0.17067248599065665
52770,1.2585906413576055e-08
52771,4.808757088174629e-09
52772,0.00025931390826390983
52773,0.00012410711914426128
52774,0.0004454865654664416
52775,0.0003964638048190971
52776,0.0036568915435721606
52777,6.546486165313558e-05
52778,0.000392477588137713
52779,0.00013885831503797325
52780,5.1325697945464905e-05
52781,0.027715271243367125
52782,3.713298628454507e-05
52783,0.00012044682505253072
52784,0.004738461440766939
52785,5.160191445935561e-05
52786,0.10164244496183968
52787,3.6994701465463886e-05
52788,3.219231850466465e-06
52789,0.00023407294748170932
52790,5.318616707836758e-09
52791,0.002139172295263197
52792,5.4667882611804196e-05
52793,6.752542159594781e-05
52794,0.0005478757974928616
52795,2.999713677022286e-07
52796,0.003763776896737838
52797,0.0013852774430188734
52798,0.0009149781330488937
52799,0.0009476536247113178
52800,0.012065369989890877
52801,4.357807249218532e-05
52802,0.009152500151482678
52803,0.013667552975648577
52804,0.0004350520299808003
52805,0.0005949220981942505
52806,0.0005398948845511276
52807,0.00042159614422138456
52808,0.10776635851861414
52809,0.00011131032329261164
52810,0.000392477588137713
52811,9.239149709649451e-07
52812,0.0049612563498563494
52813,1.1111108613975604e-05
52814,0.0001624364973153045
52815,1.2717166843718403e-06
52816,0.0024238778190644886
52817,0.0005041118304137632
52818,3.219231850466465e-06
52819,0.01259705363392839
52820,0.5573888975939091
52821,1.523629155877231e-07
52822,8.708434680828803e-05
52823,0.003564342884921717
52824,0.0009608339153222387
52825,2.4969846624231713e-05
52826,0.008827185316738028
52827,8.976817441679477e-06
52828,0.0027260725002195654
52829,3.267017759061887e-05
52830,0.0002218185778278178
52831,0.017216287224243322
52832,0.0012029320919695555
52833,0.0016844823114762347
52834,5.3745959568377074e-06
52835,0.00021112774906470306
52836,0.00014339679551099877
52837,2.3449473491268934e-05
52838,0.0002674147726418096
52839,0.00011076854547271513
52840,0.0003693564232617009
52841,0.05278886760099878
52842,0.0026406661458208973
52843,0.0005478757974928616
52844,0.0010948805782737341
52845,0.36361808362508097
52846,0.01423522646590987
52847,7.39798096496939e-05
52848,0.0005478757974928616
52849,0.031658688866634324
52850,1.353172347773289e-05
52851,0.000610397249500909
52852,0.0025639892486548654
52853,0.0013900613977115945
52854,0.08868559280635568
52855,4.1321135706188115e-05
52856,0.0001824718049937508
52857,0.0001730863744845975
52858,0.00039427879799570925
52859,0.013025893110579362
52860,0.0002892762572304144
52861,0.001710168552157902
52862,0.00011325963959580944
52863,0.0006254003718948228
52864,0.0005026843828178953
52865,1.863768012938427e-07
52866,0.0004228583793247708
52867,8.378510216723733e-05
52868,1.1842472122344203e-07
52869,0.000392477588137713
52870,1.274070660877785e-05
52871,0.002508380415954361
52872,0.00022929508736023918
52873,2.233029824478018e-05
52874,7.860045792346247e-05
52875,0.0010309401303444353
52876,1.9697182777058786e-05
52877,2.965282417003072e-06
52878,0.000392477588137713
52879,0.00017363327591334428
52880,0.0002714319513762369
52881,0.00011072485296516553
52882,2.139177035787706e-06
52883,7.959822953015614e-06
52884,3.1304456158972564e-05
52885,0.003554943842338944
52886,3.3125479766598796e-05
52887,0.05279881387079933
52888,0.00020772539198933652
52889,8.73061780188773e-06
52890,4.808757088174629e-09
52891,0.0007912805182237263
52892,5.885991530746868e-05
52893,3.219231850466465e-06
52894,0.0008810875938899364
52895,0.0001468881825709484
52896,0.001979379665342206
52897,6.452527835719629e-09
52898,0.0002787418813808709
52899,0.0007236707283997804
52900,2.2647422237038582e-05
52901,0.0003661040532771276
52902,4.754028271438236e-05
52903,0.0006193842604778041
52904,0.024584666436484753
52905,0.0006003204207864106
52906,0.0002680116921204741
52907,2.9719769833723022e-05
52908,0.0710722068769124
52909,0.17418910333545148
52910,7.39798096496939e-05
52911,9.863885601654138e-05
52912,0.038752874432397576
52913,0.00045700130233643883
52914,0.039064365831508775
52915,4.5142245391616135e-05
52916,6.184256069383522e-06
52917,0.005841792596160884
52918,4.533672250782081e-08
52919,4.610854357292074e-06
52920,0.0001188556827374938
52921,4.426838762527522e-05
52922,0.00029498927659480544
52923,0.0007285767686970669
52924,9.182571302048724e-05
52925,0.001015439126079036
52926,1.0360038706127414e-05
52927,0.0011863718448428405
52928,0.019304911484614322
52929,0.0001260818634453434
52930,0.0013779745029329966
52931,0.03162488186457542
52932,0.0004350730019087045
52933,6.1610594280096926e-06
52934,4.808757088174629e-09
52935,0.00013918475820982586
52936,9.216992421651321e-05
52937,3.477891478921051e-07
52938,0.0005478757974928616
52939,0.0001554955821344306
52940,0.0005478757974928616
52941,3.2635726481744353e-06
52942,6.0573886511509103e-05
52943,7.39798096496939e-05
52944,0.06189414590998691
52945,0.00011076854547271513
52946,7.603731110523419e-05
52947,0.00012915415011600123
52948,0.007938440918414445
52949,0.0002725511439912648
52950,1.690758909472163e-07
52951,1.3553755562634238e-08
52952,5.772077510401694e-05
52953,8.972333260124727e-07
52954,4.2061718829620455e-06
52955,7.998918818246178e-05
52956,0.0016299552219569344
52957,7.603731110523432e-05
52958,0.005154181493044549
52959,3.6478926490182146e-05
52960,0.001019109712877626
52961,2.1124929088766835e-06
52962,3.474950211830771e-11
52963,0.0007963975197456722
52964,0.00015829306255740289
52965,0.00020940054742454303
52966,0.003955526138277299
52967,0.00020570177307904243
52968,0.04446971145403376
52969,0.0015378665222650755
52970,0.0007180766345467929
52971,0.3354310691812414
52972,0.00026001782476152554
52973,9.21732538100053e-09
52974,0.0008321326811392349
52975,8.604914861239867e-12
52976,7.39798096496939e-05
52977,0.08384127633600888
52978,3.367894549531192e-07
52979,5.6904582025590364e-06
52980,5.932444880369523e-06
52981,6.03671620012264e-05
52982,0.0016880951794479555
52983,2.8827693917132502e-06
52984,3.2225421267776333e-10
52985,4.754418690490235e-06
52986,0.00743035283610925
52987,8.762118270609201e-07
52988,0.0002458756135141346
52989,0.0008712239731311359
52990,0.0019073682242907143
52991,3.264919284781972e-09
52992,2.915724517779977e-05
52993,2.5514902663466725e-07
52994,1.0360038706127414e-05
52995,0.0004187084395236664
52996,0.001388037068989169
52997,0.00030397302486400747
52998,0.00036703861226257346
52999,5.199242110778572e-05
53000,1.707041452114105e-06
53001,0.0005758119217244243
53002,0.0015117164196188449
53003,0.0016426154254577151
53004,0.0016432338500079245
53005,7.024799000941834e-06
53006,4.5723441035264605e-06
53007,0.0033637385775649844
53008,1.003314380577135e-05
53009,0.011423271545061666
53010,0.00020138556076294085
53011,4.005242179240308e-05
53012,0.0006616257779940882
53013,2.066021125428556e-05
53014,0.0002857710274618441
53015,1.2885619462955255e-05
53016,0.00011809573031599281
53017,4.885967525668437e-05
53018,1.8888155396711242e-05
53019,1.3553755562634238e-08
53020,0.008378490697359567
53021,2.8453904572058242e-05
53022,9.841860399591153e-05
53023,6.190795393124952e-06
53024,0.00011076854547271513
53025,0.0002112985698577186
53026,0.0004839753527882029
53027,0.00034624457023942025
53028,1.3699567702038284e-06
53029,2.7046374018975582e-05
53030,3.1425443130016823e-06
53031,1.1292057731908907e-06
53032,0.0001726890205872852
53033,0.024214948470984852
53034,4.585692327713526e-05
53035,0.000392477588137713
53036,0.0051040423695782764
53037,1.3975775846808592e-06
53038,7.0662003680232086e-06
53039,3.839637961364597e-05
53040,0.0013598266282859631
53041,0.001290245614916795
53042,8.536622407898579e-05
53043,0.00032769524695988047
53044,0.0001241971983971899
53045,2.359441870860676e-08
53046,0.00020459875683154682
53047,2.5432083930954665e-05
53048,0.0036068810220860705
53049,6.849040990678174e-05
53050,3.124496079328526e-07
53051,4.808757088174629e-09
53052,5.206363792317079e-06
53053,0.008971114777563969
53054,9.057201087552676e-06
53055,0.0029054814313876605
53056,1.285214692578804e-05
53057,4.5712735605938994e-07
53058,3.237527248738477e-06
53059,2.4313378688252444e-08
53060,0.0002513344748962607
53061,0.0017719389091179166
53062,0.0028308517549115856
53063,0.006863645528591562
53064,2.855364653218512e-05
53065,1.2478424998731777e-06
53066,0.21499396752680877
53067,2.384872827758962e-07
53068,0.003651740452049699
53069,3.911514066306151e-05
53070,2.3507341574917917e-05
53071,5.4424906865963115e-06
53072,0.000651572364341243
53073,8.631743784613968e-06
53074,0.00014593504655959706
53075,0.006942763031923955
53076,0.003974656759828243
53077,2.3144970562114554e-05
53078,2.7634871371495802e-05
53079,2.7709946403696214e-05
53080,0.01319757650581467
53081,1.2490118509999878e-05
53082,4.34649505952526e-05
53083,1.3069789583064394e-06
53084,0.00014574801524609853
53085,0.00016736117446197727
53086,0.00010404690701208344
53087,0.000334400052936758
53088,0.0009747294528671179
53089,3.219231850466465e-06
53090,0.002918469844477332
53091,3.5706459791313725e-07
53092,2.5889824747059146e-07
53093,7.474662815420581e-05
53094,0.0008608190068504512
53095,0.05578574224156781
53096,1.2293307853686154e-05
53097,0.1929034940947171
53098,0.0008731261309554105
53099,0.0003713247510847096
53100,8.626126099594039e-05
53101,1.5537128560003596e-05
53102,0.00025057648483665316
53103,0.00012772923273616892
53104,0.9698329346752452
53105,7.0662003680232086e-06
53106,0.0009046595569783631
53107,0.0014479128635360371
53108,0.008862957907987972
53109,0.00032979485936094455
53110,0.00012442925903915277
53111,0.005137397499280025
53112,0.010914674254158041
53113,1.1095350434141567e-05
53114,0.008234692204935124
53115,0.010628166194993528
53116,5.825545005310564e-10
53117,0.00017281961462641213
53118,4.348510739076628e-05
53119,0.00348054276423419
53120,0.0009026264944429803
53121,2.180712108720994e-07
53122,0.00024031947408635347
53123,7.603731110523432e-05
53124,0.0032111153269997607
53125,0.0008485421696192356
53126,3.0242868257155612e-05
53127,3.851187163817386e-05
53128,1.6488077275879718e-07
53129,2.3622508873994812e-07
53130,7.69618923406274e-05
53131,3.5873851962448122e-06
53132,0.00024971405762560074
53133,0.010622404349812736
53134,3.146811014774942e-11
53135,0.0008615706484302528
53136,0.024322433219935904
53137,0.00011076854547271513
53138,0.006115689210149155
53139,0.02837965749811835
53140,7.578185013977183e-08
53141,0.00023216746406542942
53142,3.2635726481744353e-06
53143,5.164785562681126e-06
53144,0.0004011696853496122
53145,0.029386337631670777
53146,3.1425443130016823e-06
53147,4.02024321636402e-08
53148,0.00011296016863968613
53149,0.03048912105623397
53150,0.061215191305273774
53151,0.0026816442780953054
53152,5.219541059513509e-05
53153,0.011015114389015094
53154,1.3118348079255845e-05
53155,0.0017810897845789086
53156,0.011322528997240726
53157,0.0041947849708413405
53158,0.0019922271351033964
53159,0.007587871533102487
53160,0.004670916002055306
53161,1.92465575592289e-05
53162,0.0003887824014853123
53163,0.0005369258853150868
53164,3.265629949872919e-05
53165,0.0003707306484539566
53166,0.08443444011117772
53167,2.5271463317316112e-05
53168,8.967551863604714e-06
53169,6.234541190388585e-05
53170,1.078405885961694e-07
53171,0.06872992515005316
53172,0.00019607358390866716
53173,0.001856779290529616
53174,0.005227899040184001
53175,6.19535255493996e-05
53176,0.0020983298207451723
53177,0.006932237079035104
53178,3.167885191041852e-05
53179,2.8322762424909977e-05
53180,0.0008606054608306687
53181,1.7531294197744672e-07
53182,3.547303605942168e-05
53183,0.0007064140374533477
53184,0.05709586088960742
53185,1.9478877195214112e-05
53186,0.00041980256911925415
53187,0.0034551089959883063
53188,0.09832895450291317
53189,4.8812493225015615e-08
53190,7.39798096496939e-05
53191,0.0002560335341841048
53192,2.20036844326001e-06
53193,0.009765406224767048
53194,0.012625122188460375
53195,2.5360317925397313e-05
53196,0.010737508993423024
53197,0.0003474088822677712
53198,0.00018386179580229278
53199,1.3975775846808567e-06
53200,3.216386300562614e-05
53201,1.9573600774337614e-05
53202,0.004854920839214368
53203,6.707439584042218e-07
53204,0.00013067330538026555
53205,7.400811336964035e-05
53206,4.512271082278147e-06
53207,1.3444033510398122e-06
53208,3.1425443130016823e-06
53209,0.011490941875663005
53210,0.00019221461341410455
53211,7.97780553455739e-06
53212,5.639262089739818e-07
53213,7.0662003680232086e-06
53214,2.7506147453983725e-08
53215,0.0001400529987117846
53216,7.0662003680232086e-06
53217,0.007375962614287163
53218,9.866633230044282e-06
53219,0.004180500153087348
53220,6.7881369621195726e-06
53221,4.808757088174629e-09
53222,0.0005102642344504786
53223,7.603731110523419e-05
53224,0.0001730863744845975
53225,0.00046519958879232296
53226,0.0006029812574367157
53227,0.0011295193348576807
53228,2.909553264036812e-07
53229,0.0001730863744845975
53230,1.0033390053268529e-05
53231,4.512271082278147e-06
53232,4.63151391049284e-05
53233,2.2157145900380828e-07
53234,0.00015717809703582196
53235,2.9902806216376505e-06
53236,8.455956017402806e-05
53237,0.0031845618020751826
53238,0.0026845620370135356
53239,3.265629949872919e-05
53240,0.018238813186828014
53241,2.8827693917132456e-06
53242,0.00013358498039180744
53243,0.009297880621556525
53244,0.0011578650634572884
53245,4.276417119693651e-05
53246,0.0008614232106326388
53247,0.00013489885832002115
53248,0.0010358310267914242
53249,0.00047931515129373206
53250,0.09468092869406874
53251,0.0008055215509964322
53252,4.5712735605938994e-07
53253,0.018519401050419427
53254,0.0005614115636345759
53255,0.0004068487126680828
53256,0.0004454865654664416
53257,7.725346101018836e-05
53258,0.038487245814002355
53259,0.0067353806748175725
53260,3.637833759771797e-10
53261,0.00016313865841736502
53262,0.03053500918189633
53263,5.304422739453226e-07
53264,0.0068445378076220035
53265,0.0041375203255453255
53266,1.614326177207511e-05
53267,0.0004042969127890876
53268,2.29159803224477e-08
53269,0.0001362891771228464
53270,0.00034376547498001176
53271,9.694417156267209e-06
53272,0.00036122480511295373
53273,0.000392477588137713
53274,0.00014740049601408634
53275,2.8474845881996543e-05
53276,0.08559745460089035
53277,0.010070156694256982
53278,0.0005503281729367641
53279,1.913313730591658e-05
53280,0.008730090099814024
53281,0.00035388095234698837
53282,0.005601724224187853
53283,0.00027705091310171624
53284,0.02387310769636571
53285,0.00036703861226257346
53286,7.864536306174045e-07
53287,8.030232124470223e-08
53288,0.0001730863744845975
53289,0.12970320803153426
53290,0.0003589774027048995
53291,0.0020852988344289935
53292,0.0005433478432805745
53293,2.723182809304303e-08
53294,0.002007404265619299
53295,1.0360038706127414e-05
53296,0.009529167457358682
53297,1.6805388408374815e-05
53298,7.74532710127674e-05
53299,3.279551770556834e-05
53300,0.0012480815367797147
53301,2.1968910528057978e-05
53302,0.000920062371903435
53303,0.05968139980873143
53304,0.000835472526049011
53305,0.00018517859447593143
53306,2.561351660529455e-05
53307,1.1423883909486371e-05
53308,0.0019574666824664637
53309,4.890642251755142e-07
53310,1.0019015287743141e-05
53311,3.0420992944844247e-06
53312,6.252957602457481e-05
53313,7.39798096496939e-05
53314,0.00037515321475337955
53315,9.374276994455962e-07
53316,0.0003650776279991284
53317,3.1027574212052443e-07
53318,0.0006366488127743811
53319,7.919603172826733e-06
53320,0.031060377172854176
53321,0.00011076854547271513
53322,0.0009328056997604709
53323,0.0002533298221027885
53324,0.046857214114072274
53325,0.008457034112748285
53326,1.7520384216492057e-06
53327,0.055406615646741084
53328,0.00042741027936500317
53329,0.00103922492574282
53330,9.678702075501166e-09
53331,0.0027354775723242423
53332,0.0032471323013130962
53333,0.001094244687576479
53334,9.913391695307495e-05
53335,0.002187702217560567
53336,0.000392477588137713
53337,0.4220993062672102
53338,6.899823145969407e-05
53339,3.960252022547833e-05
53340,6.215740157781856e-07
53341,2.7248618352738842e-05
53342,0.002693332004067962
53343,0.000392477588137713
53344,0.0006925449964738649
53345,0.01846260321282137
53346,0.00039394872379108
53347,2.2972423508772634e-05
53348,0.0005475009354720924
53349,3.116384895222453e-06
53350,0.006327747975187379
