session_id,target
45802,3.105724798254315e-13
45803,9.736868277803254e-07
45804,1.0894678778736371e-06
45805,6.412035592088547e-12
45806,1.9454135208474035e-10
45807,1.741533193598763e-07
45808,1.3071841060935577e-08
45809,3.3950352799175614e-05
45810,9.105863400515774e-07
45811,3.568623616897624e-10
45812,2.5567510461844028e-06
45813,7.135922478299398e-22
45814,1.297895452639042e-08
45815,0.162755883438189
45816,1.6204868785118677e-07
45817,4.182931206695298e-09
45818,0.0019529563097791499
45819,1.7875347071165198e-06
45820,1.9237290392107705e-06
45821,3.7646249411481645e-07
45822,1.790331092527276e-11
45823,1.8192013899300293e-07
45824,1.122717975986082e-06
45825,1.3195861630344416e-06
45826,4.378158468186887e-06
45827,8.182187062349023e-09
45828,5.7462542958537375e-06
45829,4.767755750921988e-06
45830,3.349616730719604e-05
45831,1.8541676308765763e-07
45832,2.285389622951399e-06
45833,4.185886856749665e-07
45834,3.588538452781901e-07
45835,4.426603740084551e-05
45836,2.6820958705538822e-11
45837,3.9202137774417934e-08
45838,5.556075987680639e-06
45839,1.6485122205819869e-06
45840,0.020048966766295702
45841,1.3088383713267557e-06
45842,0.03949824775175052
45843,2.5879840924127277e-06
45844,3.981294285693821e-07
45845,3.070313907229337e-08
45846,1.996800254001972e-08
45847,7.987145657939074e-06
45848,0.00011870084090385203
45849,1.0978602756116712e-05
45850,6.441409966593376e-05
45851,1.59011658616233e-05
45852,1.1812574832733404e-08
45853,1.3220259445215004e-05
45854,5.7709170682091046e-05
45855,6.011624906879619e-08
45856,2.5622668984191186e-07
45857,0.00537292069226227
45858,1.0892883043929401e-05
45859,6.080268403236227e-05
45860,2.9292117382253403e-07
45861,0.0038113963853968606
45862,0.018737786917154716
45863,7.000289198121423e-06
45864,7.5211063764094914e-06
45865,0.003472583098196546
45866,7.084038461144813e-08
45867,4.0721025437186777e-10
45868,0.0003507715212412594
45869,0.04293896103926266
45870,1.552051793340512e-05
45871,2.1649336270766988e-10
45872,6.58213495442618e-05
45873,2.356628612873438e-09
45874,4.2006559970683535e-05
45875,1.3717719145468542e-11
45876,1.7553958577566315e-06
45877,0.00033810430242436776
45878,3.092683486274334e-13
45879,0.000507052495464819
45880,2.401107633227149e-11
45881,0.001963672647684828
45882,0.0018127173725991296
45883,7.930041761507134e-05
45884,8.009814350025038e-08
45885,6.87340342780119e-08
45886,3.240854449436569e-05
45887,1.3830819091073882e-10
45888,1.0112398401857088e-11
45889,0.014750624341314226
45890,1.000962976669427e-07
45891,3.362037717406228e-05
45892,9.064138972506017e-08
45893,9.777759853368379e-08
45894,2.114630511960844e-07
45895,8.024089689947304e-05
45896,4.0858568051287515e-07
45897,0.0019028872320112752
45898,6.602197952457684e-06
45899,0.0019826229809173698
45900,5.4523823477365676e-05
45901,0.0018190222000793877
45902,5.085455010006558e-08
45903,7.486514199441632e-08
45904,1.249225349984257e-06
45905,1.6944251659333003e-05
45906,3.8413571307426646e-05
45907,8.730968930224893e-11
45908,1.3286055734442024e-07
45909,0.0002863029922282779
45910,8.791931535324968e-11
45911,4.945538484404235e-06
45912,1.352652111303669e-08
45913,7.965253057514911e-07
45914,0.00043460886642484106
45915,1.8093053609186485e-05
45916,6.41598842629692e-08
45917,0.00013145368701499284
45918,1.3646555668932627e-10
45919,1.9754134272968625e-06
45920,6.154693440664452e-05
45921,0.00041558396176370917
45922,1.5567848208103295e-08
45923,4.41806851498788e-06
45924,0.008260604267841504
45925,0.0002805487014610864
45926,0.015573181787710439
45927,4.7246722324586894e-06
45928,0.0008407808631137399
45929,1.607297636953272e-06
45930,2.5208489653675952e-09
45931,4.084227397866652e-07
45932,5.089216565840297e-08
45933,3.684860779107231e-07
45934,2.9747381663122792e-08
45935,4.353696711321332e-08
45936,2.595683146349227e-07
45937,1.3570290665077663e-05
45938,0.0019631463905205575
45939,1.7146057555781762e-09
45940,1.0249985483242376e-17
45941,5.669355006889094e-06
45942,3.2352795695790277e-07
45943,3.2337065300009674e-09
45944,3.74061321556029e-07
45945,0.0002596743862123897
45946,2.583415943097994e-07
45947,0.003130345166587031
45948,7.025195632820833e-05
45949,1.5381890027323514e-07
45950,3.0133281638317347e-05
45951,2.283526259982579e-10
45952,2.6683297368373573e-08
45953,5.501135983124746e-07
45954,0.00011357700981343002
45955,1.5987634001540715e-05
45956,2.165206033047187e-06
45957,0.1019840888543329
45958,0.002052533122808629
45959,2.552830990608e-07
45960,1.6607483389178093e-05
45961,2.2607234045193636e-07
45962,3.065772810537402e-08
45963,0.11014524121233216
45964,2.526932375445362e-13
45965,5.050711678050848e-10
45966,1.905566273193238e-05
45967,0.0029426831435267068
45968,6.506401269064985e-06
45969,1.6376631993594675e-05
45970,0.000123660539450634
45971,1.09521372660084e-05
45972,3.7105803308896223e-07
45973,2.502696102120061e-05
45974,6.8023058665265106e-06
45975,9.357409647999129e-07
45976,2.92262518748055e-05
45977,2.641147151574703e-07
45978,0.0001435374552506898
45979,2.7427328637687976e-05
45980,3.0721956728465747e-06
45981,1.0383520005991234e-07
45982,3.233834548559515e-05
45983,2.6150192512361778e-06
45984,7.378987428385224e-08
45985,0.010884133536514
45986,0.0011697359381247806
45987,0.001476263070981517
45988,1.8509493931564314e-07
45989,3.9366116080361613e-05
45990,4.6693652327792264e-08
45991,1.024587887632115e-06
45992,7.662098149915085e-09
45993,1.5381890027323514e-07
45994,1.524856955536123e-06
45995,2.1748894779249052e-05
45996,8.929340811784802e-06
45997,3.305953130394123e-07
45998,1.6302156633577914e-06
45999,0.0007013896234508293
46000,1.3940218809605754e-10
46001,7.046581700770319e-05
46002,0.001495036371713834
46003,2.734830051253343e-07
46004,3.2167217186457646e-08
46005,0.003306394362495677
46006,0.09488611922479569
46007,0.010048564276732381
46008,2.145135568317051e-20
46009,3.1118710288760624e-10
46010,7.3443025171243285e-09
46011,2.2920316117979402e-11
46012,4.5940917212738125e-10
46013,2.0745353303752325e-10
46014,4.110744876228568e-06
46015,3.5979746147503177e-09
46016,9.483036471623833e-06
46017,8.554973819488527e-08
46018,2.9649213147855026e-06
46019,0.00012974065286670288
46020,0.22440383818142526
46021,7.860625153598339e-15
46022,0.0006049696511495579
46023,7.272460775051452e-08
46024,0.00015773769238645896
46025,2.938811284329405e-06
46026,7.321310562691289e-07
46027,6.521253113531528e-08
46028,2.305709148253113e-05
46029,1.674327753837633e-08
46030,4.323207734398012e-15
46031,0.0014350770936733498
46032,0.00013261277073525572
46033,5.562005619880559e-09
46034,3.9942715227167646e-07
46035,0.06848456205034423
46036,2.6388436748682383e-10
46037,7.074735407892565e-10
46038,7.628769320254576e-08
46039,4.162919597876099e-06
46040,9.020500007155479e-05
46041,0.017357586232580925
46042,4.486188368375873e-06
46043,6.390393357030404e-05
46044,8.073300641466953e-10
46045,4.977130186698903e-10
46046,6.873920670831886e-05
46047,1.2060921665750404e-05
46048,9.397929949696811e-07
46049,2.8277782236840403e-05
46050,1.5381890027323514e-07
46051,1.1350337929061717e-05
46052,1.6836811177408212e-10
46053,0.010780805537905747
46054,0.0004899491709425121
46055,0.005016568216637089
46056,1.6071171564089085e-10
46057,5.626243542576686e-06
46058,3.2001993417162977e-09
46059,4.123558145849687e-08
46060,4.4909691054843183e-10
46061,0.03496672061730008
46062,5.552627981303354e-05
46063,3.886504067682298e-10
46064,6.966649680729765e-06
46065,3.7911385440435975e-09
46066,3.372885956316757e-10
46067,5.702483520919465e-09
46068,1.8684667120896265e-11
46069,0.0013684814966178091
46070,9.239006644354643e-06
46071,1.3971270633403289e-08
46072,6.391153656014802e-14
46073,0.0009414415695660012
46074,7.172265876815535e-06
46075,0.022071706528513455
46076,5.239671889771607e-06
46077,1.5883672854397166e-09
46078,1.776138648208816e-05
46079,2.2989470856936686e-09
46080,4.7685822741528296e-06
46081,3.6412922180184536e-17
46082,3.071806706937424e-05
46083,0.00043308567474105523
46084,1.6364731245625064e-06
46085,5.2036656599708795e-05
46086,3.7046672856204886e-06
46087,4.458835279842854e-10
46088,0.00018676941455906282
46089,4.617233925393893e-11
46090,1.2446401580812557e-07
46091,9.064138972506017e-08
46092,1.3263195424953125e-15
46093,4.7274190406698014e-07
46094,1.3064678166878217e-08
46095,2.5235234334591455e-06
46096,4.865232699689368e-06
46097,8.196310129336623e-13
46098,2.2951992613453986e-10
46099,0.12828145732916388
46100,2.0822836259546374e-05
46101,0.01629701270686974
46102,0.00021703099347195713
46103,1.2533093567904635e-09
46104,2.8539040031359358e-11
46105,1.5381890027323514e-07
46106,1.0006899703826325e-14
46107,0.0005885591225766038
46108,2.2763390002613555e-06
46109,0.002565400384086738
46110,0.005352359268774649
46111,0.010448633808921423
46112,5.3553286282331475e-08
46113,0.20519854876412078
46114,0.0001779684021678853
46115,2.695897314266531e-11
46116,2.734830051253343e-07
46117,0.0008499645237105919
46118,0.00016942886098391218
46119,2.583415943097994e-07
46120,2.0107229938282714e-08
46121,0.0012329456685938789
46122,0.001652298916900538
46123,1.6390585050606066e-05
46124,0.0025406964283556043
46125,1.736008746709285e-07
46126,3.820525483646473e-05
46127,0.0011004543027627934
46128,7.012754866755931e-07
46129,2.583415943097994e-07
46130,1.1649372725002324e-07
46131,0.015835040012187978
46132,5.933254749514814e-07
46133,1.796487094080175e-06
46134,3.344304375782056e-11
46135,7.104693407450256e-08
46136,0.05546311217178907
46137,1.6122875795868395e-10
46138,3.3313901954770694e-06
46139,1.34938527759692e-08
46140,0.00013498355553798457
46141,0.05150261021631767
46142,0.00025511842602494376
46143,0.0003764082889933551
46144,1.0718199859109827e-06
46145,0.00038554949560238124
46146,1.6451791704721103e-06
46147,1.877427320319379e-11
46148,6.754434396193492e-07
46149,4.2668717130055464e-09
46150,6.435057486929023e-07
46151,1.3619023162131793e-07
46152,0.006522206627010051
46153,0.04092467102262756
46154,0.03459685392456242
46155,0.00047845620061943197
46156,5.544384709504918e-06
46157,0.002225995554611966
46158,5.0584214580598425e-12
46159,2.4149831019153652e-14
46160,1.5918525942859997e-08
46161,0.15542804987477601
46162,1.4264437737994857e-08
46163,2.7620063416507534e-14
46164,1.366528360209042e-10
46165,7.179386263891674e-05
46166,6.645759170418094e-06
46167,5.746031046295582e-07
46168,1.89859698402954e-07
46169,1.218782843713535e-07
46170,0.0002855872656401573
46171,1.1812574832733404e-08
46172,0.0061690475730421255
46173,0.0015904508984835818
46174,4.219624546728198e-07
46175,8.365779136530386e-06
46176,1.706167234253042e-06
46177,5.124122142981689e-07
46178,3.7490785714430386e-06
46179,1.3937248679766408e-05
46180,4.177190449789843e-07
46181,5.895199521144829e-07
46182,2.5414745234434235e-07
46183,0.003370352551701721
46184,0.00024873817074663187
46185,0.00011950382085155955
46186,4.1111664597813746e-05
46187,1.1342362927845976e-08
46188,2.84434122046193e-06
46189,6.54692246038325e-05
46190,0.08262014528746578
46191,0.0023504725004819265
46192,3.488963817590062e-05
46193,5.022361989087055e-05
46194,2.6557504794463206e-07
46195,0.002039258660494548
46196,3.01139596405339e-05
46197,7.6051890273917576e-06
46198,2.9430020104050886e-08
46199,2.698515337069001e-05
46200,2.624599809518629e-05
46201,0.00023534239005979632
46202,7.425420832909062e-15
46203,0.00014530947146343095
46204,2.979173417670271e-06
46205,1.4541957296848368e-06
46206,1.5020609210171991e-09
46207,1.830616771727505e-08
46208,5.305059082833377e-07
46209,6.197088487077658e-05
46210,3.6211612239248187e-06
46211,7.707567826042241e-15
46212,1.4864110906075916e-06
46213,1.5697178372290465e-07
46214,5.069786847725869e-10
46215,1.6536107954556576e-07
46216,4.247552910883776e-11
46217,0.00048060469309548854
46218,0.002397792712164088
46219,0.00021516858490770713
46220,2.531259554573714e-08
46221,3.5299855371434247e-07
46222,1.8802771243304176e-07
46223,0.00025137534855720645
46224,3.3935546759421433e-06
46225,0.22967277531067817
46226,5.28470762192396e-05
46227,9.759924255246677e-08
46228,7.096132012079833e-05
46229,1.726102285870898e-05
46230,1.2075674460524806e-06
46231,8.195849850588497e-07
46232,3.5304400340480753e-07
46233,6.3547640115987e-05
46234,1.9660333132591776e-06
46235,1.1950184107698205e-08
46236,1.3605370305757623e-07
46237,1.7773874917157798e-07
46238,5.395390945762802e-06
46239,1.794713673987419e-05
46240,1.899666646392938e-09
46241,6.645916580602624e-06
46242,2.6557504794463206e-07
46243,0.035448149193960804
46244,0.0025875841273196205
46245,3.356147667050184e-08
46246,1.498635726056773e-05
46247,3.392845401570566e-05
46248,1.0798068122024712e-10
46249,1.2952537824938956e-05
46250,6.200287464490966e-05
46251,7.69254106274491e-12
46252,8.727516590201057e-07
46253,3.271682910919802e-05
46254,6.240575626097436e-05
46255,2.3286298784500782e-07
46256,5.935852547265619e-06
46257,0.2987870702625043
46258,8.221824958232488e-05
46259,1.9058732561269436e-06
46260,1.5337044836087484e-09
46261,2.156601110198349e-06
46262,5.851147478643555e-05
46263,8.457247019142466e-06
46264,0.00010568897891298837
46265,0.00013421175668503938
46266,0.00029509642844230264
46267,7.465127129353934e-08
46268,3.222702731564778e-15
46269,0.0010857026820681142
46270,4.072855918744678e-08
46271,2.4440274785921434e-07
46272,0.0014641512864519855
46273,2.753383862137251e-09
46274,5.984653682732239e-05
46275,9.075000893979583e-05
46276,2.5359691821447246e-06
46277,2.698488189981135e-10
46278,6.410077692913331e-06
46279,1.3095761353477304e-05
46280,2.4129631537112817e-07
46281,3.282054421291193e-09
46282,8.380392688400206e-05
46283,7.291045548900747e-10
46284,1.1245908955525888e-09
46285,1.508774839228808e-09
46286,2.770949534881029e-07
46287,0.002935089371336157
46288,4.029502479382486e-09
46289,5.122868147405804e-09
46290,3.3544123575044173e-07
46291,4.571485243242293e-06
46292,7.63609745197392e-08
46293,4.563037817375314e-11
46294,1.3009508273928783e-05
46295,0.1356059662952221
46296,0.00127872102104304
46297,8.717627965207739e-10
46298,4.184910264170157e-05
46299,3.9459199618545175e-07
46300,8.756433037654501e-07
46301,0.9780547261113964
46302,7.35043561335276e-12
46303,0.0010014673425303912
46304,0.00013268305901188276
46305,5.236740867453181e-06
46306,1.43898796696527e-07
46307,0.001040972773708574
46308,0.162755883438189
46309,1.0423356465746705e-07
46310,3.3539592242999125e-22
46311,7.41313741178515e-05
46312,2.8726780114413983e-07
46313,4.778048245434864e-08
46314,1.735432510311043e-06
46315,7.401833891484137e-09
46316,0.03178135713480457
46317,2.4877608665622395e-12
46318,8.347121283386506e-08
46319,2.2880845708065774e-07
46320,4.403177756905173e-07
46321,1.306172091920031e-06
46322,1.1815602587483304e-05
46323,1.6865838738907897e-06
46324,0.006690615349815858
46325,3.642599915611599e-12
46326,4.874471688680326e-06
46327,7.247071130094968e-07
46328,1.8684667120896265e-11
46329,1.0079363224220929e-13
46330,0.0009234989685222258
46331,1.2026390601817739e-06
46332,0.0014330492222169435
46333,2.877070511474544e-06
46334,8.000332513910914e-12
46335,6.291993880147423e-07
46336,0.0006509643464923077
46337,2.7350953836340284e-08
46338,1.7920897112794022e-09
46339,2.6188961214059918e-09
46340,2.1722442979468285e-06
46341,4.221223777670441e-05
46342,4.488475239680163e-05
46343,9.3907137275942e-07
46344,1.8684667120896265e-11
46345,7.464540583619904e-05
46346,2.6808280834863982e-06
46347,2.683332721254929e-07
46348,2.7345593254857746e-11
46349,0.00551512550268249
46350,4.599778037851021e-09
46351,3.9939909995276705e-06
46352,5.014317085417303e-07
46353,4.740341587003813e-10
46354,3.6506476795077022e-09
46355,0.0002193329516806069
46356,2.0690265756376652e-09
46357,0.00014780190906929573
46358,0.00016435494700779992
46359,3.588538452781901e-07
46360,1.8192013899300293e-07
46361,0.002743228702510397
46362,9.687030293037261e-07
46363,2.35094759739377e-06
46364,1.3208217873035808e-08
46365,1.0977546411903517e-10
46366,0.00022644427395454396
46367,5.805103231861715e-09
46368,2.324734244034621e-07
46369,0.12392430915214679
46370,7.751059363503963e-07
46371,7.3260949027810435e-06
46372,5.431372628476588e-05
46373,0.0001237737289659153
46374,3.7973986412189097e-07
46375,7.104437993599833e-09
46376,3.259897229349632e-06
46377,2.466929500482829e-06
46378,1.47193630368801e-08
46379,0.03928882144146685
46380,2.7944461876391038e-05
46381,2.862192846180407e-06
46382,0.010708078370650444
46383,1.9494815794706803e-08
46384,2.813444707606685e-05
46385,0.00805648269607665
46386,0.0037998733341892445
46387,1.332118160409588e-09
46388,8.71228451426321e-10
46389,6.604609325854788e-05
46390,1.5260090875666032e-07
46391,1.2837532716157135e-07
46392,1.7242992502724836e-08
46393,2.694534923750405e-11
46394,4.723554389548329e-08
46395,2.511865599451916e-08
46396,3.056382175190934e-09
46397,8.24377071412641e-12
46398,4.5362094046672805e-07
46399,2.767997891750253e-07
46400,1.5345136997139936e-07
46401,0.0007291441786145052
46402,9.516911673750282e-11
46403,5.205840468189981e-08
46404,1.3990736175053873e-05
46405,3.2218110848920966e-06
46406,2.859751068759595e-06
46407,2.917752811973733e-09
46408,2.85252508637276e-05
46409,0.01391987570185862
46410,1.373837430961078e-09
46411,3.962779176836297e-09
46412,1.3218556838796728e-07
46413,0.004440637348103707
46414,1.9050592473860494e-08
46415,3.3201570524139976e-06
46416,4.1024367570460504e-05
46417,1.8684667120896265e-11
46418,3.260868456824652e-05
46419,0.018250920968131405
46420,2.479666040758136e-07
46421,3.2454579166235275e-08
46422,3.170509140880154e-08
46423,0.0002695266225662847
46424,2.7075126446172602e-09
46425,7.015934133283992e-07
46426,0.032512012720636946
46427,0.00019286341325447143
46428,0.0010118822354480133
46429,1.3339595863046532e-12
46430,9.404255569369636e-06
46431,4.548321408847392e-08
46432,1.003885596205381e-07
46433,1.555956477803832e-07
46434,2.751104855697738e-05
46435,0.08532061922266321
46436,0.00029936848295138033
46437,0.042681375511034174
46438,1.234395773531436e-06
46439,1.9352649442448237e-06
46440,3.048600876833312e-07
46441,9.438219059532366e-06
46442,1.5443070076073286e-06
46443,3.004108134920408e-14
46444,0.0015563755999205703
46445,3.588538452781901e-07
46446,2.3764704671991386e-10
46447,2.0753235122127665e-08
46448,1.6836499708327906e-06
46449,6.473757298104732e-05
46450,5.687044789482022e-06
46451,1.2548021308257548e-07
46452,0.002135692700767585
46453,0.0015919581218810242
46454,0.0005109703933542751
46455,1.3686217121584324e-10
46456,0.01634578817512261
46457,5.027517407555206e-06
46458,0.0005065938065390078
46459,3.9880469262910055e-07
46460,8.69917181944484e-09
46461,4.6800015002102065e-05
46462,4.4105357475352195e-06
46463,5.316284255125819e-18
46464,4.9717152352003766e-05
46465,4.095554713111017e-05
46466,0.0012520981843945312
46467,2.5945391359316532e-05
46468,1.004842742831694e-05
46469,2.866058130582982e-07
46470,4.853853566350567e-10
46471,0.019187324932717253
46472,5.931176661939636e-13
46473,4.840531047529916e-07
46474,1.7388642764837258e-07
46475,0.0001672055851099666
46476,1.0434327792767346e-08
46477,0.2431359512740615
46478,0.0966407283972378
46479,0.08123318595863688
46480,1.73776482563098e-06
46481,7.104437993599833e-09
46482,3.5401245708603725e-08
46483,0.0021494342589586414
46484,8.979147071169606e-05
46485,3.9366116080361613e-05
46486,2.397542150902659e-05
46487,7.397808146783706e-07
46488,1.9318268745498265e-08
46489,6.446941286716393e-05
46490,4.394443068185724e-06
46491,7.26136807888565e-06
46492,3.097700860247389e-09
46493,0.0036018250580615255
46494,1.0132027556938357e-05
46495,4.03894927776624e-10
46496,1.3015961023273757e-05
46497,1.5420597110595586e-06
46498,4.4765359833184553e-07
46499,0.0002875610403221898
46500,0.0059265847696223
46501,0.0011830082351213715
46502,0.0006516173398796845
46503,2.0859527857216036e-06
46504,4.494435344526468e-08
46505,6.656648530129966e-10
46506,0.00303104682803225
46507,2.036638154300353e-15
46508,1.8063305938736172e-06
46509,4.268950627454416e-07
46510,2.2847275619039458e-06
46511,8.912693580768763e-05
46512,0.9849688852467043
46513,0.0002903527313368407
46514,3.0161553466394698e-12
46515,0.00048141976006948225
46516,9.064138972506017e-08
46517,0.0004467549627089425
46518,4.265379041481115e-08
46519,2.881179837275209e-07
46520,4.507739258767333e-08
46521,4.4431447709125105e-07
46522,1.2545937184058936e-08
46523,3.193962899173164e-05
46524,5.878068482881612e-06
46525,9.267527144949825e-08
46526,0.0011727346042299054
46527,0.0002589999365954085
46528,6.592599598386825e-07
46529,0.0024062970371667236
46530,3.7830183527917e-08
46531,0.0002465693430129573
46532,1.3409689315808463e-08
46533,2.0697647686872656e-05
46534,1.150563603198426e-05
46535,0.006016779599427908
46536,1.1483922139974946e-05
46537,0.0003364299110334217
46538,8.922477174138725e-05
46539,2.2502830140369843e-06
46540,3.3001079681778824e-07
46541,1.8229570187523398e-05
46542,4.3223070325803025e-06
46543,1.987078458478699e-09
46544,0.0013652013482555296
46545,1.7146057555781762e-09
46546,9.427875219028518e-08
46547,5.113985661099716e-06
46548,2.652245516262933e-08
46549,0.0007527187614480969
46550,7.542159348168854e-20
46551,3.685219354474013e-05
46552,3.088938235199768e-10
46553,4.847945223030285e-05
46554,2.073674210498281e-06
46555,1.6607483389178093e-05
46556,0.02769091327884018
46557,0.0007398024334115189
46558,1.0956410243838409e-07
46559,8.946350676458575e-07
46560,9.155679206781561e-07
46561,7.035427453162199e-08
46562,1.1523628188937086e-08
46563,0.001964278032127599
46564,0.0016767215812405114
46565,3.588538452781901e-07
46566,2.391035249365183e-10
46567,3.588538452781901e-07
46568,3.9195423851841015e-05
46569,0.003328121812985339
46570,0.0004175701913009236
46571,1.016954090428086e-10
46572,0.00611737576405531
46573,3.500858832477755e-11
46574,1.3574319228282295e-10
46575,0.005040412257137837
46576,1.680816278756789e-06
46577,3.4334493106190895e-07
46578,0.25011855579120096
46579,0.0006873135043329953
46580,1.7651937711093756e-07
46581,1.8882036998439682e-07
46582,2.5366118586748434e-05
46583,0.00462213280246656
46584,0.1718197510991326
46585,2.0884774124350992e-05
46586,2.0355338229602494e-12
46587,7.779349733094702e-07
46588,1.116752598452343e-06
46589,1.5070603519695588e-05
46590,1.5515569217833147e-08
46591,2.935410217641372e-05
46592,6.758140446208009e-06
46593,0.0003889551648730387
46594,0.000477236433803586
46595,1.8199751820532897e-08
46596,4.2658033747482795e-06
46597,2.776399975766271e-09
46598,5.5002150142135735e-08
46599,7.956001368860146e-07
46600,0.00043443488372813915
46601,2.8857532052957725e-07
46602,1.973448179949953e-09
46603,3.48225286338094e-07
46604,0.0015867098771545813
46605,6.747327882560612e-06
46606,1.0359746294995296e-05
46607,1.3552201865445798e-05
46608,0.00025402481721320313
46609,0.00041554489329828994
46610,2.820092707738438e-09
46611,1.330368725496491e-08
46612,1.553300003030452e-10
46613,2.354806727344639e-10
46614,3.8187869182359545e-06
46615,0.001178879430395825
46616,4.6826743547010516e-08
46617,1.812166928139184e-10
46618,0.00017445176654099867
46619,3.530619208207253e-09
46620,1.5772893829879522e-07
46621,0.03873803422908128
46622,8.905671914588578e-08
46623,1.4018757763955878e-08
46624,0.1730351550171107
46625,0.003512887972989846
46626,0.0003606040550945502
46627,0.00014616998862128168
46628,2.3453487677792986e-07
46629,0.0002575634533453299
46630,8.456633501380148e-05
46631,1.6791557625977806e-06
46632,0.07745404157416572
46633,0.0006631538474811938
46634,0.07926317871259744
46635,0.00490194745878132
46636,7.687287851994095e-06
46637,2.497875542490928e-07
46638,0.29963767045776657
46639,3.7334474615280355e-09
46640,0.024546077412455986
46641,0.00043224402959313423
46642,2.0894600702434258e-07
46643,9.773901048928316e-07
46644,7.627003460314584e-08
46645,3.253431427963284e-08
46646,6.05914015491997e-11
46647,5.593464866300331e-06
46648,1.3375017107871329e-06
46649,4.997962597986885e-08
46650,0.00011792074954304995
46651,1.4908582080985972e-08
46652,4.316596859370758e-05
46653,0.0004631223725402142
46654,3.626705666912973e-14
46655,1.7688139793119168e-09
46656,3.3019493038194444e-08
46657,1.2760063290957107e-05
46658,4.133434384729994e-06
46659,4.214003079802526e-05
46660,1.9389290007123185e-09
46661,7.433632182302156e-07
46662,0.0007080209360417146
46663,0.0036047891682132113
46664,0.003855827909188827
46665,8.674395098176585e-07
46666,3.259897229349632e-06
46667,3.7039203606208146e-06
46668,1.222225001924893e-07
46669,7.56173646866534e-10
46670,7.291734717717423e-10
46671,5.2575032668423165e-06
46672,0.00020317105607103506
46673,1.1559081417226749e-07
46674,8.696139603814437e-08
46675,7.890824255601421e-11
46676,0.006809102173699823
46677,0.0002989567167287202
46678,8.113573354054565e-11
46679,2.4173264260264322e-08
46680,9.127486934504578e-06
46681,7.334495523667405e-08
46682,2.6188961214059918e-09
46683,2.959937698777172e-08
46684,0.0077087022451984505
46685,9.24939603452974e-07
46686,2.2960639373893597e-07
46687,3.0218451489819964e-08
46688,2.3462741326873247e-07
46689,5.9436879743331174e-09
46690,2.4689671818516004e-06
46691,3.5775067874859933e-09
46692,1.7566495412385758e-05
46693,2.8823869707705773e-06
46694,1.7269816228708058e-06
46695,7.895749657239225e-12
46696,0.08598949708179825
46697,0.00016505022424467
46698,0.0009958533838546905
46699,1.0459802838701556e-10
46700,4.177190449789843e-07
46701,2.2307252502836535e-06
46702,1.610113452206573e-13
46703,0.00011867771416593334
46704,0.5795086427429912
46705,1.016954090428086e-10
46706,7.125992233100117e-06
46707,5.794298286567344e-07
46708,0.0012162643753932025
46709,1.1742019787216778e-07
46710,1.6424937562414944e-08
46711,3.432739046462e-08
46712,5.8353692930608646e-05
46713,0.00016365274043975256
46714,3.4845051616756717e-06
46715,0.00015700650992954898
46716,0.00029310748853694145
46717,5.609830052680954e-09
46718,1.5485080485607658e-10
46719,8.653308846899339e-07
46720,4.3063451091924656e-08
46721,0.0013582274758267025
46722,2.766435254296464e-05
46723,4.12122497921519e-09
46724,0.03635519181560211
46725,0.38990077216231667
46726,1.8463453738886004e-08
46727,7.006036253617802e-08
46728,5.322642726322456e-07
46729,8.317135761538545e-09
46730,0.0018645075358382209
46731,1.1498071988501532e-05
46732,7.1143577434119356e-06
46733,9.294459664812454e-05
46734,1.9507782025341053e-07
46735,0.00020590233469059213
46736,5.229996192863841e-07
46737,2.2012782400064856e-09
46738,1.1385881656120296e-07
46739,2.5797176627550975e-11
46740,4.282615144733014e-07
46741,1.2268155854335348e-08
46742,2.30474906863912e-06
46743,8.039502361340456e-07
46744,0.00015975334539420266
46745,2.8153000148149274e-05
46746,3.210550026811694e-14
46747,6.164977122871018e-07
46748,0.0014048884126897857
46749,5.329399961839126e-06
46750,0.00036706831765336294
46751,4.3013925956681033e-07
46752,3.503870227644081e-05
46753,6.601329509869125e-06
46754,8.801652919047482e-07
46755,7.79569368605104e-06
46756,1.982411021108091e-08
46757,3.7137791451947756e-09
46758,1.1726627346008908e-06
46759,3.653085723902191e-05
46760,4.442446933438924e-10
46761,3.612042608854512e-10
46762,0.0007845024865577402
46763,1.8439269552020104e-15
46764,6.99717254520716e-08
46765,3.2812292922719225e-06
46766,9.688699921285443e-06
46767,0.0017956930279699839
46768,0.001598271402033857
46769,1.8033130971110625e-07
46770,0.00023428854928017219
46771,1.9742439087822037e-06
46772,2.3755634624703105e-05
46773,1.6226867618177284e-06
46774,3.272850057573522e-06
46775,5.434442300747409e-06
46776,1.104586722396349e-06
46777,4.2209875100489275e-07
46778,6.109789702647888e-09
46779,7.912542036541771e-09
46780,4.5653038949450874e-05
46781,1.5413269470010056e-08
46782,5.203496329995757e-10
46783,8.985236600054377e-09
46784,3.7029611405561724e-06
46785,1.2526025948487979e-05
46786,0.006892453099577982
46787,1.2060001609277596e-11
46788,6.793756231410057e-07
46789,0.00021325760363590277
46790,1.0383520005991234e-07
46791,2.6268168806969974e-06
46792,1.016954090428086e-10
46793,4.5857801642940905e-06
46794,1.5381890027323514e-07
46795,5.216504133151643e-06
46796,6.0753189424199e-06
46797,1.4124493224473428e-08
46798,1.639347949727635e-08
46799,0.002459473475814403
46800,2.114630511960844e-07
46801,3.760083717480449e-08
46802,7.938845506166714e-07
46803,9.217448659665226e-07
